code_muni,name_muni,abbrev_state,thornthwaite_completo,th_classe,th_classe_codigo,th_subtipo,th_pety,th_petr,def_anual_mm,excedente_anual_mm,pet_anual_mm,indice_umidade_im,indice_hidrico_ih,indice_aridez_ia,preenchido_por_vizinho
3127206.0,Funilândia,MG,B1wA'b3',B1,5.0,w,A',b3',346.15999534726143,488.2666613608599,1198.173324584961,23.416534018539497,40.750920700892095,28.890644470587667,False
3127305.0,Galiléia,MG,C1sA'b2',C1,7.0,s,A',b2',344.35999822616577,195.200002014637,1230.3466720581057,-0.9278683138928604,15.865447231072634,27.98885924160916,False
3127339.0,Gameleiras,MG,DdA'b3',D,8.0,d,A',b3',791.9400062561035,64.9333344399929,1468.3999786376953,-27.937256556913034,4.422046811811769,53.93217228120801,False
3127354.0,Glaucilândia,MG,C1sA'b3',C1,7.0,s,A',b3',496.1799898147583,175.26666095107794,1304.1433334350586,-9.3886407880698,13.439217642544929,38.046430717691216,False
3127370.0,Goiabeira,MG,C2wA'b2',C2,6.0,w,A',b2',319.07666873931885,205.6333364248276,1205.0266571044922,1.1773461688662064,17.064629667109212,26.47880583040501,False
3127388.0,Goianá,MG,B1wB4'b2',B1,5.0,w,B4',b2',219.60000140219927,495.80000853538513,1089.7799949645996,33.404908272874934,45.49542208760133,20.15085635787733,False
3127404.0,Gonçalves,MG,B4rB3'b2',B4,2.0,r,B3',b2',112.51333448290823,935.1666691303252,994.7533416748048,87.22349873987426,94.00990476250554,11.310676704385482,False
3127503.0,Gonzaga,MG,B1wB4'b2',B1,5.0,w,B4',b2',196.620002001524,422.2333389222622,1108.8766479492188,27.438700083012435,38.07757514806989,17.731458441762427,False
3127602.0,Gouveia,MG,B1wB4'b2',B1,5.0,w,B4',b2',237.0766652226448,496.733343064785,1121.4999961853027,31.608323240032096,44.29187202446597,21.139247974056453,True
3127701.0,Governador Valadares,MG,C2wA'b2',C2,6.0,w,A',b2',336.57666873931885,218.6333326101303,1228.5199966430664,1.3583280216957938,17.796481392858592,27.39692228527133,False
3127800.0,Grão Mogol,MG,C1dA'b2',C1,7.0,d,A',b2',470.6133317947388,83.03333412855864,1273.7233276367188,-15.649761657277054,6.518945859507784,36.94784586130807,False
3127909.0,Grupiara,MG,B1wA'b3',B1,5.0,w,A',b3',412.89999854564667,562.7000004984438,1278.3300094604492,24.63839533142092,44.01836742735511,32.299953493223654,False
3128006.0,Guanhães,MG,B1rB4'b2',B1,5.0,r,B4',b2',179.75666958093643,500.33332908153534,1085.503330230713,36.15643696363013,46.09228872427269,16.55975293440426,False
3128105.0,Guapé,MG,B1wA'b3',B1,5.0,w,A',b3',243.94333386421204,599.9666640758514,1161.476661682129,39.05379063754833,51.65550749912953,21.002861435968654,False
3128204.0,Guaraciaba,MG,B1wB4'b2',B1,5.0,w,B4',b2',217.50333647429943,431.03332901000977,1081.293327331543,27.793691085386868,39.862756766818336,20.115109469052445,False
3128253.0,Guaraciama,MG,C1sA'b3',C1,7.0,s,A',b3',472.4833369255066,164.9333349391818,1275.67333984375,-9.293654065910282,12.929119845005427,37.03795651819285,False
3128303.0,Guaranésia,MG,B2wA'b3',B2,4.0,w,A',b3',269.8433305323124,643.9666747450829,1163.3633346557615,41.43681187686191,55.3538740272945,23.19510358405432,False
3128402.0,Guarani,MG,B1wB4'b2',B1,5.0,w,B4',b2',227.6500019133091,475.2333306074143,1093.773323059082,30.961015625459385,43.44897800928938,20.81327063971665,False
3128501.0,Guarará,MG,B2rB4'b2',B2,4.0,r,B4',b2',173.97999811172485,571.7000138163567,1060.333339691162,44.07217970581152,53.91700821016086,16.40804750724891,False
3128600.0,Guarda-Mor,MG,B1wA'b3',B1,5.0,w,A',b3',373.5299956351519,588.8333263322711,1283.1766738891602,28.42284592391864,45.88871807867153,29.10978692458815,False
3128709.0,Guaxupé,MG,B2wA'b3',B2,4.0,w,A',b3',256.16334131360054,666.0999950766563,1149.3699951171875,44.58111769624303,57.953487380601246,22.287282807263697,False
3128808.0,Guidoval,MG,B1wB4'b2',B1,5.0,w,B4',b2',228.79333221912384,447.9333211779594,1103.5866584777832,28.149789548469712,40.5888670125652,20.731795773492472,False
3128907.0,Guimarânia,MG,B1wA'b3',B1,5.0,w,A',b3',312.96666449308395,620.1999906972051,1211.9899978637695,35.67851160187212,51.17203869589334,25.82254515670204,False
3129004.0,Guiricema,MG,B1wA'b2',B1,5.0,w,A',b2',257.37333872914314,390.7666636109352,1144.643325805664,20.64771226504974,34.13872730493508,22.48502506647557,False
3129103.0,Gurinhatã,MG,C2wA'b3',C2,6.0,w,A',b3',442.5233441889286,499.1333308815956,1332.3899993896484,17.53385453772969,37.46150384724011,33.21274884918403,False
3129202.0,Heliodora,MG,B2wB4'b2',B2,4.0,w,B4',b2',215.4833297431469,693.0333260297775,1118.1599960327148,50.41705392645755,61.979799714592986,19.271242980225733,False
3129301.0,Iapu,MG,C2wA'b2',C2,6.0,w,A',b2',285.2233338356018,262.5000042617321,1203.2566757202148,7.59322643322826,21.815794548125943,23.70428019149614,False
3129400.0,Ibertioga,MG,B2wB4'b2',B2,4.0,w,B4',b2',211.82333087921145,643.1666671335697,1086.4933242797852,47.49892678338702,59.19655949657234,19.49605452197554,False
3129509.0,Ibiá,MG,B2wA'b3',B2,4.0,w,A',b3',267.58333434164524,711.0666784644127,1163.3899993896484,47.32004556926261,61.1202330119273,23.00031240444116,False
3129608.0,Ibiaí,MG,C2w2A'b3',C2,6.0,w2,A',b3',456.16000032424927,284.9666707366705,1346.0966567993164,0.8372853825311353,21.16985205313937,33.88761111768039,False
3129657.0,Ibiracatu,MG,DdA'b3',D,8.0,d,A',b3',629.746660232544,78.76666625589132,1401.4300079345703,-21.341153549610485,5.620449527263781,44.936005128123774,False
3129707.0,Ibiraci,MG,B2wA'b3',B2,4.0,w,A',b3',273.2466681152582,770.8999875187874,1160.2433395385742,52.31247325160391,66.44295737352583,23.55080686986988,False
3129806.0,Ibirité,MG,B1wA'b3',B1,5.0,w,A',b3',256.8433352485299,563.4999936521053,1197.9799880981443,34.17369209588564,47.037513084562526,21.43970164779481,False
3129905.0,Ibitiúra de Minas,MG,B2wA'b3',B2,4.0,w,A',b3',225.94333403930068,762.5000122785568,1164.1733322143557,53.852291107072105,65.49712067602663,19.408049281590863,False
3130002.0,Ibituruna,MG,B2wB4'b2',B2,4.0,w,B4',b2',224.85333168506625,804.1333278417587,1124.583324432373,59.50838095243006,71.50500193017182,19.994368296236264,False
3130051.0,Icaraí de Minas,MG,C1dA'b3',C1,7.0,d,A',b3',547.9700078964233,134.56666775792837,1391.9099807739258,-13.95315355608978,9.667770877187548,39.36820738879555,False
3130101.0,Igarapé,MG,B1wA'b3',B1,5.0,w,A',b3',254.1833300590515,603.300011575222,1193.3500137329102,37.77517143773082,50.555160232331446,21.29998132433437,False
3130200.0,Igaratinga,MG,B1wA'b3',B1,5.0,w,A',b3',275.3133356571197,525.9666680395603,1192.4066619873047,30.25634442900568,44.10967204451598,23.088879359183835,False
3130309.0,Iguatama,MG,B1wA'b3',B1,5.0,w,A',b3',265.1899994239211,502.466669768095,1180.676658630371,29.08100770892213,42.55751700478056,22.46084882643072,False
3130408.0,Ijaci,MG,B2wB4'b2',B2,4.0,w,B4',b2',223.9366649389267,727.5333367586136,1126.4966621398926,52.65628898255851,64.58370993985828,19.87903492883296,False
3130507.0,Ilicínea,MG,B2wA'b3',B2,4.0,w,A',b3',229.8800044059753,644.4666674137115,1144.0533294677734,44.27579132222567,56.33187289560397,20.09346928896384,False
3130556.0,Imbé de Minas,MG,C2wB4'b2',C2,6.0,w,B4',b2',213.35332894325256,312.43333345651627,1124.666675567627,16.397866149762642,27.780082778644527,18.97036104813648,False
3130606.0,Inconfidentes,MG,B2wB4'b2',B2,4.0,w,B4',b2',197.64666444063187,751.0666563510895,1122.916660308838,56.32463031697816,66.88534268825633,17.601187285463617,False
3130655.0,Indaiabira,MG,DdA'b2',D,8.0,d,A',b2',653.3099908828735,107.63333524018526,1270.4966583251953,-22.381220558610565,8.47175272244089,51.42162213508576,False
3130705.0,Indianópolis,MG,B1wA'b4',B1,5.0,w,A',b4',389.8333382308483,690.5000098384917,1257.653335571289,36.30571270997919,54.90384276083775,30.996883418097603,False
3130804.0,Ingaí,MG,B2wB4'b2',B2,4.0,w,B4',b2',236.3300033211708,712.9666738510132,1127.1033401489258,50.67580331922726,63.2565487523804,20.967909055255237,False
3130903.0,Inhapim,MG,B1wB4'b2',B1,5.0,w,B4',b2',197.9899971485138,346.5333328843117,1105.3066673278809,20.6041763183942,31.35178164826135,17.91267554977858,False
3131000.0,Inhaúma,MG,B1wA'b3',B1,5.0,w,A',b3',338.7500039935112,470.7666740417481,1207.8833389282229,22.147558710679284,38.97451507688384,28.04492727700759,False
3131109.0,Inimutaba,MG,C2w2A'b3',C2,6.0,w2,A',b3',447.16333746910095,320.7000006362796,1235.8299865722656,4.240227112481932,25.950171473487423,36.18324060167583,False
3131158.0,Ipaba,MG,C2wA'b2',C2,6.0,w,A',b2',284.6966699361801,256.3666633963585,1199.5499954223633,7.131729545339093,21.37190316157614,23.73362269372841,False
3131208.0,Ipanema,MG,C2wB4'b2',C2,6.0,w,B4',b2',213.53333497047424,289.20000368356705,1131.613338470459,14.23454436468606,25.55643291324784,18.869814247602964,False
3131307.0,Ipatinga,MG,C2wA'b2',C2,6.0,w,A',b2',242.2699979543686,321.33333468437195,1170.9800148010254,15.027697628268411,27.44140212665998,20.689507497319283,False
3131406.0,Ipiaçu,MG,B1w2A'b3',B1,5.0,w2,A',b3',456.0300052165985,551.4333337247372,1355.3999938964844,20.496925766992117,40.68417708483859,33.64541886307746,False
3131505.0,Ipuiúna,MG,B3wB4'b3',B3,3.0,w,B4',b3',196.23666533827785,842.8333348035812,1121.7533264160156,64.63910723735226,75.13535417776924,17.49374490069496,False
3131604.0,Iraí de Minas,MG,B2wA'b3',B2,4.0,w,A',b3',357.4533280134201,723.4999990090728,1217.1266708374023,41.82210565238879,59.44327869434439,29.36862173659268,False
3131703.0,Itabira,MG,B1wB4'b2',B1,5.0,w,B4',b2',192.56000143243,554.2999970018864,1113.5799980163574,39.40121023402068,49.77639666564343,17.291977386037914,False
3131802.0,Itabirinha,MG,C1sA'b2',C1,7.0,s,A',b2',344.0966649055481,190.966668009758,1215.4633331298828,-1.2745206302258296,15.711429773698615,28.30991733987408,True
3131901.0,Itabirito,MG,B2wB4'b2',B2,4.0,w,B4',b2',212.07666254369545,587.0333254337311,1134.0466766357422,40.54395091315966,51.7644765006694,18.700875979182893,False
3132008.0,Itacambira,MG,C1sA'b2',C1,7.0,s,A',b2',377.9333300590515,183.93332969397304,1202.3466567993164,-3.561923518418867,15.297861781693578,31.43297550018741,False
3132107.0,Itacarambi,MG,DdA'b3',D,8.0,d,A',b3',725.7733373641968,85.56666663661599,1463.9266662597656,-23.901288489802997,5.845010450915078,49.57716490119679,False
3132206.0,Itaguara,MG,B2wA'b3',B2,4.0,w,A',b3',232.2999985218048,637.0999833345413,1157.186668395996,43.011209670377546,55.055938746480784,20.07454846017206,False
3132305.0,Itaipé,MG,C1sA'b2',C1,7.0,s,A',b2',469.3499975204468,191.49999517202377,1212.9799880981443,-7.428812035186958,15.787564267427069,38.69396050435671,False
3132404.0,Itajubá,MG,B2wB4'b2',B2,4.0,w,B4',b2',194.41333156824112,695.1999928355217,1102.323329925537,52.484781750347125,63.06679482892583,17.636688464297848,False
3132503.0,Itamarandiba,MG,C2wA'b2',C2,6.0,w,A',b2',271.0866641998291,254.16667172312737,1160.9833374023438,7.882513922033585,21.8923617191454,23.34974632851969,False
3132602.0,Itamarati de Minas,MG,B1wB4'b2',B1,5.0,w,B4',b2',237.4000005722046,428.500005364418,1109.2666625976562,25.788208973233388,38.62912497171475,21.40152666413561,False
3132701.0,Itambacuri,MG,C2wA'b2',C2,6.0,w,A',b2',345.060004234314,213.7666669487953,1204.3933410644531,0.5588427118218959,17.748908073492544,28.650108936117743,False
3132800.0,Itambé do Mato Dentro,MG,B1wB4'b2',B1,5.0,w,B4',b2',202.65333645790813,523.4333373606205,1126.053321838379,35.6858176866647,46.48388555047025,17.99677977300925,False
3132909.0,Itamogi,MG,B2wA'b3',B2,4.0,w,A',b3',268.77667140960693,691.5333427786827,1164.686668395996,45.528755013844325,59.37505438531901,23.07716561912446,False
3133006.0,Itamonte,MG,ArB4'b3',A,1.0,r,B4',b3',122.68333196640016,1079.9999935626984,997.5033264160156,100.89089106086212,108.27031499163913,12.299039884628336,False
3133105.0,Itanhandu,MG,B2wB4'b2',B2,4.0,w,B4',b2',197.6400044262409,645.966667175293,1100.6099967956543,47.91730640780881,58.691695428533066,17.957315034540425,False
3133204.0,Itanhomi,MG,C2wA'b2',C2,6.0,w,A',b2',310.349999666214,245.29999339580536,1203.306655883789,4.910634650539464,20.385492941168906,25.7914304843824,False
3133303.0,Itaobim,MG,DdA'b2',D,8.0,d,A',b2',661.5266628265381,99.90000063180923,1296.25,-22.913480969266235,7.706846721836778,51.033879485171695,False
3133402.0,Itapagipe,MG,C2wA'b3',C2,6.0,w,A',b3',442.9333308339119,444.86665803194046,1350.4199752807615,13.263033930933656,32.94283750056715,32.79967261605583,False
3133501.0,Itapecerica,MG,B1wA'b3',B1,5.0,w,A',b3',253.1600007712841,577.8333420157433,1160.5933303833008,36.699964613126085,49.78775311632253,21.812980838660756,False
3133600.0,Itapeva,MG,B3rB4'b2',B3,3.0,r,B4',b2',160.92333552241325,758.9333426952362,1043.030002593994,63.50530087672114,72.76236932857009,15.428447419748256,False
3133709.0,Itatiaiuçu,MG,B2wA'b3',B2,4.0,w,A',b3',237.40333342552185,627.4333281219006,1170.5733261108398,41.431947683101775,53.60051473293949,20.280945083062868,False
3133758.0,Itaú de Minas,MG,B2wA'b3',B2,4.0,w,A',b3',284.94333104789257,693.6333203911781,1177.9166717529297,44.37218135172749,58.88645071632615,24.190448940997754,False
3133808.0,Itaúna,MG,B1wA'b3',B1,5.0,w,A',b3',254.02333211898804,592.8999961018562,1183.4733276367188,37.21976546020442,50.09829814127031,21.464221135109817,False
3133907.0,Itaverava,MG,B1wB4'b2',B1,5.0,w,B4',b2',193.603330867365,494.499996483326,1109.973346710205,34.0853227768256,44.55061898098273,17.442160340261893,False
3134004.0,Itinga,MG,DdA'b2',D,8.0,d,A',b2',659.4333410263062,116.90000032633544,1296.336685180664,-21.503673195100458,9.017719058844936,50.86898708990899,False
3134103.0,Itueta,MG,C2wA'b2',C2,6.0,w,A',b2',309.54666566848755,191.36666572093964,1209.216667175293,0.4663073602036061,15.825672182303649,25.598941370166735,False
3134202.0,Ituiutaba,MG,B1wA'b3',B1,5.0,w,A',b3',434.0400062277913,532.0333376824856,1332.3400039672852,20.38588747144456,39.932249733420846,32.577270436627146,False
3134301.0,Itumirim,MG,B2wB4'b2',B2,4.0,w,B4',b2',234.2066662311554,753.3666819930077,1127.1866722106934,54.36922715315447,66.83601754405669,20.77798398483704,False
3134400.0,Iturama,MG,C2w2A'b3',C2,6.0,w2,A',b3',456.5699973106384,372.76666474342346,1332.3100051879885,7.417542912101474,27.97897360913583,34.26905116172393,False
3134509.0,Itutinga,MG,B2wB4'b2',B2,4.0,w,B4',b2',238.2433375120163,775.0999890565872,1126.503330230713,56.11647738492788,68.80583201630157,21.14892438562281,False
3134608.0,Jaboticatubas,MG,B1wA'b2',B1,5.0,w,A',b2',309.05000045895576,472.43332375586033,1197.9133224487305,23.95860519305397,39.43802234289618,25.79902858307036,False
3134707.0,Jacinto,MG,DdA'b2',D,8.0,d,A',b2',576.046667098999,53.06666648387909,1291.2466659545898,-22.65727699356623,4.109723407854695,44.61166733570155,False
3134806.0,Jacuí,MG,B2wB4'b3',B2,4.0,w,B4',b3',241.38333651423451,723.5666780471802,1127.0800170898438,51.348321979211015,64.19834147316818,21.41669915659529,False
3134905.0,Jacutinga,MG,B2wA'b3',B2,4.0,w,A',b3',227.6066639367491,692.6333461999893,1143.933334350586,48.61029319978878,60.54840132735525,19.89684687927745,False
3135001.0,Jaguaraçu,MG,B1wB4'b2',B1,5.0,w,B4',b2',201.38666443526745,391.53333419561386,1129.7833290100098,23.96046468234397,34.6556126420011,17.825246599428553,False
3135050.0,Jaíba,MG,DdA'b3',D,8.0,d,A',b3',784.9199981689453,51.20000023394823,1467.0466690063477,-28.61204128916521,3.490004872757507,53.50341026987119,False
3135076.0,Jampruca,MG,C1sA'b2',C1,7.0,s,A',b2',345.4766626358032,176.13333123922348,1233.3833541870115,-2.5257894260128726,14.280501730568782,28.010485260969425,False
3135100.0,Janaúba,MG,DdA'b3',D,8.0,d,A',b3',687.3100070953369,67.60000032186508,1413.2466735839844,-24.3967320341156,4.783312183600045,48.63340702952608,False
3135209.0,Januária,MG,C1sA'b3',C1,7.0,s,A',b3',533.4099988937378,144.89999969303608,1423.6133346557615,-12.30291929553736,10.178325544279463,37.46874139969471,False
3135308.0,Japaraíba,MG,B1wA'b3',B1,5.0,w,A',b3',260.05666702985764,502.16667288541794,1184.3066635131836,29.22660855767872,42.401743429845006,21.958558120277157,False
3135357.0,Japonvar,MG,C1dA'b3',C1,7.0,d,A',b3',578.8733320236206,101.4333324432373,1393.9299926757812,-17.64010158780819,7.276788144039169,41.52814955307893,False
3135407.0,Jeceaba,MG,B1wB4'b2',B1,5.0,w,B4',b2',213.5500010997057,538.6666735112667,1135.57666015625,36.15226406599052,47.43551821830758,18.80542358719509,False
3135456.0,Jenipapo de Minas,MG,C1sA'b2',C1,7.0,s,A',b2',501.7600049972534,127.19999755173922,1258.3633193969729,-13.816042057704554,10.108368194703534,39.874017087346814,False
3135506.0,Jequeri,MG,B1wB4'b2',B1,5.0,w,B4',b2',218.90666356682777,365.200001180172,1107.466667175293,21.1163017336268,32.97616190215927,19.766433614220787,False
3135605.0,Jequitaí,MG,C1sA'b3',C1,7.0,s,A',b3',517.9533433914185,175.6999990530312,1334.7766571044922,-10.11944629559444,13.163250804383573,38.80449516663002,False
3135704.0,Jequitibá,MG,C2wA'b2',C2,6.0,w,A',b2',359.8700011372566,450.100004658103,1207.8633346557615,19.387789765345367,37.26414998650327,29.79393370192984,False
3135803.0,Jequitinhonha,MG,C1dA'b2',C1,7.0,d,A',b2',521.8466701507568,110.36666589975356,1193.0266799926758,-16.99386439471288,9.250980531334902,43.74140821007964,False
3135902.0,Jesuânia,MG,B2wB4'b2',B2,4.0,w,B4',b2',217.02000170759857,682.1333345770836,1117.9233283996582,49.37023135053608,61.01789964018182,19.41278048274289,False
3136009.0,Joaíma,MG,C1sA'b2',C1,7.0,s,A',b2',588.0933322906494,132.4999998211861,1286.3500061035156,-17.130329887484063,10.300462486298107,45.71798728963695,False
3136108.0,Joanésia,MG,C2wA'b2',C2,6.0,w,A',b2',248.1499976813793,329.5000021457672,1174.2266731262207,15.381187267368896,28.061021750469845,21.13305747183492,False
3136207.0,João Monlevade,MG,B1rB4'b2',B1,5.0,r,B4',b2',181.8099981099367,521.9333285093307,1097.2700004577637,37.62495370065119,47.56653588374679,16.569303638492663,False
3136306.0,João Pinheiro,MG,C2wA'b3',C2,6.0,w,A',b3',423.1566758155823,323.66666578501463,1309.5399932861328,5.32802821245491,24.71605811540067,32.31338317157627,False
3136405.0,Joaquim Felício,MG,C1sA'b3',C1,7.0,s,A',b3',474.4566774368286,165.53333619236946,1251.3566589355469,-9.520920308289517,13.228309851579697,37.91538359978202,False
3136504.0,Jordânia,MG,DdA'b2',D,8.0,d,A',b2',548.5833435058594,48.86666667461395,1277.2200012207031,-21.94479722843526,3.82601796306898,42.95135865250707,False
3136520.0,José Gonçalves de Minas,MG,C1dA'b2',C1,7.0,d,A',b2',440.28666496276855,96.3666667714715,1242.2800064086914,-13.50785099498609,7.757242028716053,35.44182170617024,False
3136553.0,José Raydan,MG,C2wA'b2',C2,6.0,w,A',b2',264.04667139053345,246.9666673541069,1169.8533325195312,7.568355968957215,21.110908563401782,22.57092099074095,False
3136579.0,Josenópolis,MG,C1sA'b2',C1,7.0,s,A',b2',533.2233304977417,165.43333391845226,1257.5966567993164,-12.285390832177407,13.154721191728774,42.400186706510304,False
3136603.0,Nova União,MG,B1wA'b2',B1,5.0,w,A',b2',245.11000037193295,533.1666604727507,1156.976661682129,33.37151673295112,46.08274981948032,21.18538847754867,False
3136652.0,Juatuba,MG,B1wA'b3',B1,5.0,w,A',b3',259.81666898727417,582.6000108122826,1194.8400039672852,35.712732081541645,48.7596673092504,21.74489204618127,False
3136702.0,Juiz de Fora,MG,B2rB4'b2',B2,4.0,r,B4',b2',157.17333495616913,616.6999893784523,1023.416648864746,51.04431210731556,60.25893657901151,15.35770745282658,False
3136801.0,Juramento,MG,C1sA'b3',C1,7.0,s,A',b3',529.2100086212158,146.56666738912463,1314.8566589355469,-13.002127389460568,11.14696924513269,40.24849439098876,False
3136900.0,Juruaia,MG,B2wB4'b3',B2,4.0,w,B4',b3',224.04999804496765,677.9666591882706,1127.380012512207,48.212373319453775,60.136480305120685,19.873511642778187,False
